0.0008384891502352491, 0.0002977176186520629, 0.001992703117664091, 0.1694123436533639, 0.0146758823891945
-0.003951962954955514, 0.00033660229474367096, 0.0011729641869303539, 0.2074869749890063, 0.02436853688005055
-0.005843758337024829, 0.00034805028688672025, 0.00011106472664487899, 0.2395856349292074, 0.041604927783663856
-0.006340729865721095, 0.0003787480823501142, 0.0012881113771064598, 0.2678657264269681, 0.06111276087302506
-0.0016505398810957722, 0.0004217412624330619, 0.0022392280462902015, 0.29343400688255894, 0.08243347324025119
0.008408185505438676, 0.0005701574393355557, 0.0017700521264833258, 0.3169482981698398, 0.10522223858217224
0.0021600912992567334, 0.0003332092764965742, 0.005822293308098368, 0.35940031994590566, 0.15413388173580794
-0.0019022128611135003, -6.9835295255244595e-06, 0.006413298460436017, 0.3973639291443553, 0.2060481453426486
-0.0008265002051588421, -0.00017815815822321175, 0.009698053299720656, 0.4, 0.24024730238662184
0.0026565953224538252, -0.0002894643538434291, 0.00930427121713186, 0.4, 0.2698406806758161
0.006091368963994093, -0.0002010962663071287, 0.0073684439215721586, 0.4, 0.29596495530626354
0.009419593190580222, 0.00011571347611023797, 0.005001086945954827, 0.4, 0.3183851811061256
-0.005506241132566259, -0.002672868506130157, 0.012364035004507435, 0.4, 0.34461895213244287
-0.0028476764894022066, -0.0024647459480172072, 0.00823349620649143, 0.4, 0.356967422319791
-0.0005558091362068418, -0.0019681825389787633, 0.004186710159808597, 0.4, 0.36514312698284146
0.0012769838201037165, -0.0012376456429118374, 0.0005055201364073581, 0.4, 0.36920724510885056
0.002722124018039618, -0.0002581897670264899, 0.004503911869763896, 0.4, 0.36932864376439095
0.0037408294711500645, 0.0008541886429840606, 0.0072655938755059055, 0.4, 0.3657796636049327
0.004186233013580343, 0.0019847479826439057, 0.010411663082973224, 0.4, 0.35892245157340585
0.004153303812263531, 0.0030941784010816986, 0.011511358797415333, 0.4, 0.34918791840290025
0.003568950930607495, 0.0039736156151978785, 0.011531442014214875, 0.4, 0.33705029371841166
0.0021973195277308344, 0.004430664675345697, 0.0110902581416135, 0.4, 0.32300053933471456
0.00021496244109131535, 0.0043917311435159034, 0.008876917147380679, 0.4, 0.30752157704678507
-0.002354455541970779, 0.003708074291985497, 0.006036836545197981, 0.4, 0.2910675484936531
-0.005596268002792892, 0.002257310356282183, 0.0021256084075449446, 0.4, 0.27404838183091773
-0.009269499329619069, 3.950069057864769e-05, 0.0024379816190810383, 0.4, 0.2568200175078474
0.004479195045523077, 0.010302801394210692, 0.0015962316139995635, 0.4, 0.2482226519960137
-0.00019338145522429517, 0.00700730354115664, 0.003771183684251689, 0.4, 0.23121980118290028
-0.005198516267203135, 0.002796806890155712, 0.009186183992538684, 0.4, 0.2146424011799301
-0.010656844579641889, -0.0024471060143005374, 0.014091840675066447, 0.4, 0.19864811416418554
0.001551541276894386, 0.007473263365218363, 0.011062791691807614, 0.4, 0.19090591594780507
-0.004537266054621014, 0.001141185487084806, 0.015531295639174297, 0.4, 0.17598134109790142
-0.011027512780831694, -0.00615807084856157, 0.018473584605268593, 0.4, 0.16184420853537074
0.00017394521076852243, 0.0035633562769091243, 0.014428099003268299, 0.4, 0.15507937476752737
-0.007011190247847132, -0.0047506640830480285, 0.016458241100301294, 0.4, 0.1421606460820222
0.0032630833864477626, 0.004804216093964642, 0.011763997524557954, 0.4, 0.1360044146136663
-0.004845752328887176, -0.004637216476274908, 0.012955993172991542, 0.4, 0.12428498449428245
0.004482014376475663, 0.00472151646418173, 0.008132154674642213, 0.4, 0.11871412611560815
-0.004546425546744004, -0.0058198289729486374, 0.008007972882834877, 0.4, 0.10812651019460057
0.003924100703746269, 0.0034273161302550426, 0.003996924848986659, 0.4, 0.10309895368110093
-0.005971263637674751, -0.008178917365355365, 0.0035226762071662015, 0.4, 0.0935469912091295
0.0017187552442861076, 0.0009500700669698992, 0.00010532539817174702, 0.4, 0.08901019865621802
0.00908980759293554, 0.010117600438285801, 0.0033232903756091467, 0.4, 0.08462438517963503
-0.0017555506470421367, -0.0026034872350241267, 0.0028535839167907065, 0.4, 0.07627984545842666
0.0050842678897620175, 0.0064096303396982135, 0.00442320344084927, 0.4, 0.0723081538099987
-0.006246319805828016, -0.0072958548252827216, 0.0032899170293066698, 0.4, 0.06473368958029721
0.000145790652303468, 0.0014212613465952595, 0.004294300206837941, 0.4, 0.06111818301255016
0.00637222514977176, 0.01002486223925425, 0.004288868668461601, 0.4, 0.05760879696277233
-0.0055188151683607245, -0.005012278137633164, 0.0024200158130792456, 0.4, 0.05088383695663815
0.00040501303022022483, 0.003173774119648143, 0.0018372602635589577, 0.4, 0.04765623487687083
0.006244646581323066, 0.011224374807960236, 0.0014178120186038494, 0.4, 0.04451070246873803
-0.005938011881937655, -0.005005689914624578, 0.0008100693574584517, 0.4, 0.038442909771156455
-0.00022812009546524514, 0.0026801514809204896, 0.002040259171728637, 0.4, 0.03550942619375653
0.005430365758933631, 0.010269725897641857, 0.002193964608307895, 0.4, 0.032635556453951435
-0.006896993204673629, -0.006926255888848765, 0.004323479821476255, 0.4, 0.02704517662680118
-0.0012782016247594452, 0.0004328936840973796, 0.004608219700131368, 0.4, 0.024318107647003928
0.004291309357215001, 0.007759929285638734, 0.00423634553039454, 0.4, 0.02162951672027895
-0.008120971615472872, -0.010044621929291564, 0.005540174931543556, 0.4, 0.016347248677399805
-0.002630592237001128, -0.002866973971823228, 0.004801032295146624, 0.4, 0.013743392448441836
0.0027826376519395346, 0.004308602475885603, 0.004258133928872356, 0.4, 0.011191327438661013
0.008174040617799028, 0.011482028158178004, 0.003944025175176263, 0.4, 0.008627806602642799
-0.004460606329324879, -0.006692565576868814, 0.002867378047248652, 0.4, 0.006693621489766947
0.0007771739718231974, 0.0004450114783161041, 0.0023185254069276948, 0.4, -0.006659652263665187
0.005996530778156206, 0.0076068755773299745, 0.0016505916964990855, 0.4, -0.006708103681523132
-0.00674657676516266, -0.010506312040291288, 0.0006715350573129001, 0.4, -0.006822815188250966
-0.00154157006690947, -0.0032689052966463628, 0.0006342287127724122, 0.4, -0.009441393940960165
0.003647894583160838, 0.00400189528596373, 0.00041456790589078997, 0.4, -0.012118002963682796
0.00883882449395701, 0.011338478021799325, 0.0005999479739355016, 0.4, -0.014836843963505826
-0.003842096083199298, -0.006322011623440593, 0.001879087797495834, 0.4, -0.020346262975117393
0.001450898219286012, 0.0012329625092979413, 0.002365022631089787, 0.4, -0.02317768349487034
0.006821103571917231, 0.008842645293228424, 0.0015890401440270688, 0.4, -0.026068866084898317
-0.005654045769551086, -0.008173004616994106, 0.003161246205736597, 0.4, -0.03205789139779069
-0.00012392872243127684, -0.0003602447339539072, 0.0024418884155947085, 0.4, -0.035170136378781934
0.0055703646304778864, 0.007492476304098661, 0.0012730034512626169, 0.4, -0.03837100017241582
-0.00655231424480851, -0.008719199172177117, 0.003053545227676518, 0.4, -0.04507111220975547
-0.0005915288108253591, -0.0006175538080233078, 0.0015342107408607302, 0.4, -0.04858761619188395
0.00555819698054405, 0.007502959855002711, 0.00043562752965891705, 0.4, -0.05222731138382357
-0.006031849717748283, -0.007641400615286509, 0.002243364342740173, 0.4, -0.059915818927401845
0.0005180788923278001, 0.0007918978120085018, 0.0002025817470293637, 0.4, -0.06398571184133826
0.007290149634174181, 0.009267237533161943, 0.0008405559424751426, 0.4, -0.06822102417196613
-0.0036277812204597026, -0.004611887766824196, 0.0009505241276945236, 0.4, -0.07723655269526447
0.0036483143612286995, 0.00423673275138392, 0.0005783219473538204, 0.4, -0.08204273534268895
-0.00673601284895442, -0.008493001521699517, 0.0022363651022534784, 0.4, -0.0923221149919363
0.0010926699877757962, 0.0007521155887140196, 0.0001485650045351734, 0.4, -0.09782560723258753
0.009221769070055341, 0.01001029246401286, 0.0017254192394518535, 0.4, -0.1035931227033213
-0.0002284246243919874, -0.00108604903269649, 0.0014654677699072083, 0.4, -0.11598946925384243
0.008559028314278905, 0.00857255056046169, 0.0009049481431098166, 0.4, -0.12265493464906095
-0.0002060450596799157, -0.0011953365904204816, 0.002834126548655598, 0.4, -0.13701795476783266
0.009345801463666703, 0.008865774519800862, 0.0002941664385098311, 0.4, -0.14475675107466696
0.001351829010379113, 0.00044722221107074134, 0.003547788280934158, 0.4, -0.16145689537769783
-0.00616663509823967, -0.006837411385073988, 0.007344396412165019, 0.4, -0.17993671778793888
0.00467647489784051, 0.003727835753180919, 0.002598000104219442, 0.4, -0.18990098451156365
-0.0018512587012735615, -0.002294813874188506, 0.006044506528859605, 0.4, -0.2113909850323844
-0.007773454914283384, -0.007211481144648868, 0.0092488665919754, 0.4, -0.2351048375850718
0.004734454247160347, 0.0035029178571255315, 0.002605980880174394, 0.4, -0.24784354716663826
8.491755723838423e-05, -0.00031986093195524035, 0.005508501798086845, 0.4, -0.27515951205851025
-0.003919924841636391, -0.0031859074945597143, 0.008366103557710421, 0.4, -0.30498360203872993
-0.007211936543619402, -0.0051855367804427566, 0.010850313863924462, 0.4, -0.33730839549720476
0.008266387575636802, 0.005111625796612618, 0.0001493763321314016, 0.4, -0.35437487484939195
0.006523474073117708, 0.003653415271737792, 0.0019745077881040017, 0.4, -0.39016616712444985
0.005696536032326893, 0.0029234056991973567, 0.003866637790454139, 0.4, -0.42783075572476137
0.005642635891474956, 0.0027410043172162446, 0.00558902891710711, 0.4, -0.46676550919367393
0.0063841948424210315, 0.0029861015735557217, 0.005932787730770915, 0.4, -0.5061129087809697
0.007946000908513273, 0.0034592108434501334, 0.005085397555388929, 0.4, -0.5447483623578765
-0.0077192418071261315, -0.001276581835038204, 0.021501802838394198, 0.4, -0.5983125152383045
-0.004776488178388494, 0.00019143824114387087, 0.017422642165325034, 0.4, -0.6287931838147873
-0.0013626258643597566, 0.001209235745118331, 0.011854364579818035, 0.4, -0.6532141828078369
0.00263819377598562, 0.001682112092584287, 0.005150639639811775, 0.4, -0.6701416402791607
0.006874091351205536, 0.0015961062341478538, 0.0018420485934401995, 0.4, -0.6784925030193036
-0.006672380184084226, 0.001405077746966743, 0.010149994794206255, 0.4, -0.6738223380082807
-0.002423070626526247, 0.0008606100267525285, 0.0021524092650622275, 0.4, -0.6594650339478686
0.001323650556431133, -0.0002646634240015544, 0.006783655290143965, 0.4, -0.6370272175003509
0.004775163689245243, -0.0022012478221014042, 0.013471979638422426, 0.4, -0.607789558491081
-0.010356679104935651, 0.001004954600397845, 0.0014159848518259454, 0.4, -0.554577859053439
-0.008482407333806563, -0.00043673564059432124, 0.00634007539271327, 0.4, -0.5152079671284944
-0.007434042503358551, -0.001879788781334657, 0.008487217557838113, 0.4, -0.4744476784161048
-0.00744238706583733, -0.0029223779744964595, 0.0077386513012866805, 0.4, -0.43353155128789533
-0.008433840730901476, -0.003350153059622496, 0.006223898429222809, 0.4, -0.39342798089799613
-0.0102302406264414, -0.0030495860810968445, 0.0019066249034229907, 0.4, -0.3548374725345188
-0.012656003416036121, -0.0018982338649360386, 0.0032518450907380553, 0.4, -0.3182167392344261
0.002175089698972954, -0.011944956789342154, 0.0013005878714577885, 0.4, -0.30073028246029243
-0.0014120656189731129, -0.009654051649595097, 0.005751037447671357, 0.4, -0.26748144427166504
-0.0054037186391999725, -0.006351493769169547, 0.012164477543617838, 0.4, -0.23653429604670245
-0.009784190108064195, -0.0020452624293207933, 0.01836857184031749, 0.4, -0.20780253401594323
0.003613314234316878, -0.011738689730079521, 0.016684506491738346, 0.4, -0.1942191272623307
-0.0012866105856841337, -0.006370501203609713, 0.02119688117138421, 0.4, -0.1684902240107102
-0.006379397880876159, -0.000273757182675638, 0.024529695304782412, 0.4, -0.1444806230037063
0.006336207096559132, -0.009904498679805585, 0.02135076986966055, 0.4, -0.13303962588925453
0.0007438862576054639, -0.0031181842538816618, 0.022137016408064654, 0.4, -0.1111113594143364
-0.005108476830300024, 0.004110950023696436, 0.021399806176818807, 0.4, -0.09020969334883717
0.006534171976553704, -0.005501054770627345, 0.016439590481676244, 0.4, -0.0800478268544382
-0.00018558521680622775, 0.0022127227365196234, 0.013582595579378501, 0.4, -0.060099244355648306
-0.007209401312735508, 0.010077794833294629, 0.009891376988875223, 0.4, -0.040362359705554164
0.0032842171652798235, 0.0002719783410420895, 0.004717757741623091, 0.4, -0.03045762252924538
-0.004365403715860694, 0.008107897054966617, 0.0004755004601368502, 0.4, 0.012811123595166608
0.005738196697299358, -0.002102924365993575, 0.0024336487357525536, 0.4, 0.016488186146127612
0.005029504568630827, -0.0018026103250996517, 0.012483312885716746, 0.4, 0.174163012457879
0.0036089190105865754, -0.0017056893349227664, 0.023492631588731678, 0.4, 0.3121950386355696
0.0021047156004811995, -0.0022685900928482994, 0.03276367543949351, 0.4, 0.414076927948845
-8.291621111577996e-05, -0.0026580600428502965, 0.03543941069816536, 0.4, 0.4801100319519735
-0.002628992440486755, -0.0028279150828605104, 0.033414067082904876, 0.4, 0.5114646605071405
-0.005733112542996466, -0.002626787238796835, 0.027849339910973558, 0.4, 0.5112179756018805
-0.009037854845513671, -0.0017529136722163052, 0.018812071403321383, 0.4, 0.48447334682031423
-0.012615316899869278, -0.0002986462180003535, 0.008939698659452936, 0.4, 0.43757740702732034
0.0029656010059646576, -0.007175659179945004, 0.01515132714293069, 0.4, 0.408599889148064
-0.0004844878348437831, -0.00392845164285327, 0.023152855725327944, 0.4, 0.343177144379296
-0.0041752464142055246, -0.00035371740734513324, 0.029035655382564845, 0.4, 0.2715007936495508
-0.00823552443201514, 0.003514582767295993, 0.0344922322550629, 0.4, 0.1965154004321209
0.00871628630120469, 0.00034005880985654713, 0.040682475504918644, 0.4, 0.15824921100250602
0.003962987329577672, 0.004641834695373159, 0.03863172239348124, 0.4, 0.08032372060554151
-0.0013217027098129108, 0.008856821119952452, 0.03647219493750646, 0.4, -0.01611816972094829
-0.00687070311353466, 0.012793891724753648, 0.030903439230604207, 0.4, -0.08444921429666562
0.00887064887573974, 0.0090918082038709, 0.019028219983056427, 0.4, -0.12874260773604787
0.0032166609598354157, 0.01183878422628637, 0.012060019201341159, 0.4, -0.2229419151171982
-0.0019556002492997493, 0.014073114810104093, 0.006817739628018245, 0.4, -0.32636446283083864
0.013497727754991473, 0.0073274810260246515, 0.011815194194139903, 0.4, -0.382018477270809
0.00898982820422578, 0.00786452254444514, 0.015878520826025727, 0.4, -0.5013386113066317
0.005173666440289715, 0.00807086122608447, 0.01539211828850112, 0.4, -0.6294695201271474
0.002370820167064913, 0.007829397982827002, 0.014740474832274308, 0.4, -0.760428041101042
0.0004180123034309702, 0.007418342419050816, 0.013680697104625586, 0.36244911312776884, -0.8
-0.001384709652918481, 0.00783072718600919, 0.0065530350741553126, 0.3263142365664824, -0.8
0.009179020432494411, -0.0031800788034448413, 0.0028852842562769217, 0.31535528394503287, -0.8
0.003693699052576882, 0.002569710465955888, 0.01697712420383686, 0.30641613837356174, -0.8
-0.0015915054449866517, 0.010795612698490498, 0.02954378418637891, 0.31437414112152445, -0.8
0.003408605982440527, 0.002241932983792827, 0.0013765586755518264, 0.3248982290532451, -0.8
-0.001954888682219824, 0.011951980387965078, 0.006610913714936731, 0.3603261430067328, -0.8
0.0013181380190676606, 0.000499537708359199, 0.023389484984870465, 0.3837279176005538, -0.7950968270478649
-0.003319263231770897, 0.00863793572586502, 0.02804484900666573, 0.4, -0.7001097940502456
-0.00273416868291676, -0.006912385301312218, 0.05570476643331986, 0.4, -0.6345538215723387
-0.008373000074180403, 0.0009571559665075835, 0.050506449289276105, 0.4, -0.5078144517826885
-0.010312587682944852, -0.013400813859804295, 0.060012716117125525, 0.4, -0.44815186768393556
-0.015375986716020584, -0.00037650072922401634, 0.04556738974632373, 0.4, -0.3375306533393824
-0.017610319481711656, -0.012079493587303869, 0.041261108757208835, 0.4, -0.2863046510623102
-0.02049159254844657, 0.005085139629346314, 0.022416622634569387, 0.4, -0.1899214193373146
-0.02146227042665938, -0.0044708200158301015, 0.009110734636983246, 0.4, -0.14345435954385188
-0.02157418372086717, -0.013646078108374038, 0.006822411924849451, 0.4, -0.09700961861787025
-0.020790790243991886, 0.005952996868778815, 0.02302696049505294, 0.4, -0.03703292630010299
-0.018918189585801493, -0.003143506376850347, 0.05102858275966009, 0.4, -0.37925982802267494
-0.014428928465976654, 0.002009642120970878, 0.1098899761011303, 0.3847027705576474, -0.8
-0.006326965758329806, 0.006385521731327115, 0.15498933635721648, 0.28643994559225733, -0.8
0.00027660529607231865, -0.0023893649057247224, 0.15677897743423583, 0.2672088658175453, -0.8
0.006560866450310954, -0.005648324156097062, 0.15235243379113492, 0.2686958342576597, -0.8
0.013831121439232597, -0.004614795680739747, 0.1597395048380158, 0.2873375833944504, -0.8
0.02219990502837632, -0.0017483611313815484, 0.14656002859702416, 0.3228188128357222, -0.8
0.030371082826295748, 0.0012167606549169374, 0.11627089534272374, 0.3613053930102436, -0.7674163427181896
0.025432992129525545, -0.011470251431996537, 0.05310674565083315, 0.3797451330930927, -0.7386458089667582
0.028394042821966003, -0.009900006644731119, 0.012219173202850037, 0.4, -0.6419787948885732
0.029864904836497175, -0.006796234970304793, 0.035592607418916976, 0.4, -0.521259719272187
0.014050631088042387, -0.007517115954208231, 0.11849824509690297, 0.4, -0.3734164971013665
-0.0037198347627152017, -0.011830101754648381, 0.1472062550402238, 0.4, -0.3325060512220711
-0.003652632527851196, 0.00032779084631906485, 0.15889174360283997, 0.4, -0.2614998883864352
-0.002354471927938029, 0.013550176520854662, 0.149716353831162, 0.4, -0.20269122610668172
0.0016408838941037729, 0.027111356228330497, 0.13168273268596853, 0.4, -0.1535374229241037
-0.011113772178553916, 0.026470478988476986, 0.10429990405759404, 0.4, -0.13186936477079542
-0.00158124595638931, 0.039026206534021, 0.06643822618813144, 0.4, -0.09312412418386236
-0.011092563428832136, 0.03599005457006488, 0.03037866738047766, 0.4, -0.07562200916828406
0.001975878167178813, 0.04555414677571007, 0.00844513378009999, 0.4, -0.04344549350779556
-0.005365998812541406, 0.0390096819466102, 0.04197588689455771, 0.4, -0.028459109167906265
-0.012025568545436016, 0.030766293663608835, 0.0704522709601565, 0.4, -0.014385321409952674
0.003498908981989679, 0.03529472197037831, 0.0945894754427801, 0.4, 0.013187514407560151
-0.0025921229380134747, 0.023915246037991278, 0.10932846136421522, 0.4, 0.027067715615357205
-0.009006662215337968, 0.011298873900739137, 0.11742178358264747, 0.4, 0.040332631092452546
0.005520677867738577, 0.012179570182897226, 0.11821817519123774, 0.4, 0.06661102848470683
-0.0013870336479486767, -0.0013378012654825522, 0.11351431606584286, 0.4, 0.07970246904120268
0.012167102325125079, -1.1394860290614428e-05, 0.09944639128737948, 0.4, 0.10584040578141737
0.004714692259549125, -0.012284673964445436, 0.08499457990328323, 0.4, 0.11883633901773491
0.016329661278647656, -0.009463198022535702, 0.06112259506186324, 0.4, 0.14432915334112312
0.007360428374200367, -0.02016438257937475, 0.04190541248895054, 0.4, 0.1565730332508269
0.016034914639183384, -0.01592260835667908, 0.01537779857354173, 0.4, 0.17907699722286316
0.004965201804529862, -0.025352061832570993, 0.0036502910266417894, 0.4, 0.18878460923895918
0.010330415460330755, -0.020057284330140063, 0.027303110933723604, 0.4, 0.20328186418803382
0.013697499047033546, -0.014460299529331547, 0.04937124385044048, 0.4, 0.20808884618369075
-0.0006860140592639397, -0.02310966778197121, 0.0585123726228954, 0.4, 0.20549802567818742
-0.00026457974566351794, -0.017693130034709695, 0.07013732125276997, 0.4, 0.18739733986600796
-0.0011541527502831883, -0.0124975184997725, 0.07837605452061983, 0.4, 0.14847377950964136
-0.00320119916200845, -0.007883092940757268, 0.0773669785983715, 0.4, 0.08582342846376761
-0.005671119522305812, -0.0038527108125487653, 0.07100000760974436, 0.4, -0.04596330605468485
-0.00639902673249404, 0.0013453301499256297, 0.063871950146544, 0.4, -0.08419673410398999
-0.006478592203656763, 0.006420281447303097, 0.05248524024367217, 0.4, -0.14065485331279903
-0.005743353763695502, 0.011071771132285621, 0.03706971110479491, 0.4, -0.20198472027548087
-0.004042913116661051, 0.01515965312957153, 0.019291316736201398, 0.4, -0.25706554954944794
-0.0014293368100068982, 0.01844659330155146, 0.0002099010905202088, 0.4, -0.3054118602429051
-0.009129365800528255, 0.012010735935000016, 0.009986998636346365, 0.4, -0.3335967911229182
-0.00514690248788785, 0.013918360847950423, 0.02802156686497594, 0.4, -0.3693121955398835
-0.0005133525555183205, 0.014799711839143137, 0.044009274010540826, 0.4, -0.3966261574816922
-0.007577495777537635, 0.007115813370505153, 0.04702671408630041, 0.4, -0.40996066012650006
-0.0022891936392488432, 0.006849810912980786, 0.057594350845491346, 0.4, -0.4225558000445533
0.003393818076789845, 0.005888564836075139, 0.06443228363159338, 0.4, -0.42647387781402674
-0.003955741366655108, -0.00171246760402205, 0.0577922444103649, 0.4, -0.42455495709729385
0.002461385700904817, -0.002523553663743572, 0.0577248486817083, 0.4, -0.4155756084522968
0.009951220752719703, -0.0032007790513233214, 0.05491433227692716, 0.4, -0.4003509179720576
0.0034424521259208696, -0.008227968810449349, 0.038518397965701355, 0.4, -0.38740459217583506
-0.0030075219560923294, -0.011853399950851717, 0.02088699802263982, 0.4, -0.37271251280848755
0.006724310947038514, -0.010051308885914212, 0.012840355422465425, 0.4, -0.3482994131032315
0.0011272331795377788, -0.011333880635834348, 0.004748167439449801, 0.4, -0.33099811922038236
-0.0041365332083462825, -0.011342471303450175, 0.02041197237083494, 0.4, -0.3132745023308128
0.008271700532800796, -0.0075681398746357265, 0.026027288854042995, 0.4, -0.2865260911011891
0.0041625851320921115, -0.005891070645307195, 0.037149217849661194, 0.4, -0.2689294551864454
0.0005048777102314439, -0.0035095818836439197, 0.04392130493417758, 0.4, -0.2517381395334117
-0.002661414493805303, -0.0006453443578005591, 3.951284295115962, 0.4, -0.23509132924113835
-0.0050769126180969515, 0.0024994250146911368, 3.9508884906445805, 0.4, -0.21909132252924785
-0.006360748652899595, 0.005603817811773992, 3.9543576839920043, 0.4, -0.2038083353865831
